index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
283,5659.996,1786878510354.404,13298172.339,0.000000000,-5.043058872,-0.184925944,-8.627939224
284,5679.992,1786878510374.400,13298192.335,0.000000000,-3.441391230,-7.444322586,-12.291172981
285,5699.998,1786878510394.405,13298212.340,0.000000000,7.260269642,-6.182925701,-2.723973274
286,5719.995,1786878510414.403,13298232.338,0.000000000,-0.391141236,-1.263966203,3.864235640
287,5739.995,1786878510434.403,13298252.338,0.000000000,-2.254582882,3.027736425,-2.215535641
288,5759.995,1786878510454.403,13298272.338,0.000000000,-0.774085760,2.673443079,-7.054163456
289,5779.994,1786878510474.402,13298292.337,0.000000000,5.566709518,5.052640915,5.228875160
290,5799.993,1786878510494.400,13298312.335,0.000000000,1.617985249,2.993273735,6.547401905
291,5819.993,1786878510514.401,13298332.336,0.000000000,2.352869749,1.715133309,5.016762257
292,5839.994,1786878510534.401,13298352.337,0.000000000,0.805531919,2.758282423,3.941964626
293,5859.993,1786878510554.401,13298372.336,0.000000000,-0.410453111,3.582427979,6.390016556
