index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
61,1219.986,1786751906736.017,28864658.417,0.000000000,-1.888008475,-2.610184669,-1.137897611
62,1239.986,1786751906756.017,28864678.417,0.000000000,-1.744920611,-3.143160582,-0.649706542
63,1259.986,1786751906776.016,28864698.416,0.000000000,-1.584176540,-2.313828468,-0.221006855
64,1279.986,1786751906796.017,28864718.417,0.000000000,-1.275337577,-1.989618182,-0.747850657
65,1299.986,1786751906816.016,28864738.416,0.000000000,-1.427019238,-1.959228635,-1.040757775
66,1319.986,1786751906836.016,28864758.416,0.000000000,-0.636554480,-1.503635883,-1.761504531
67,1339.985,1786751906856.015,28864778.415,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786751906876.016,28864798.416,0.000000000,-0.466233343,-1.755711675,-0.256811529
69,1379.986,1786751906896.017,28864818.417,0.000000000,-0.236921296,1.134086967,0.168937936
70,1399.985,1786751906916.016,28864838.416,0.000000000,1.307375193,0.218593255,-2.087079763
71,1419.984,1786751906936.014,28864858.414,0.000000000,-0.171155378,-1.666330814,-1.008000493
72,1439.985,1786751906956.016,28864878.416,0.000000000,-1.030056119,-1.453880191,0.317069948
73,1459.986,1786751906976.016,28864898.416,0.000000000,-1.284721017,-2.538257599,1.885555029
74,1479.985,1786751906996.015,28864918.415,0.000000000,-0.898355484,-1.535032749,0.549899995
75,1499.984,1786751907016.015,28864938.415,0.000000000,-1.553386927,-1.365374923,-0.551436841
76,1519.985,1786751907036.016,28864958.416,0.000000000,-0.075214475,-0.953455389,-0.441069067
